event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
818,2026-05-14T08:44:06.960,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
819,2026-05-14T08:44:06.961,TRAJECTORY_EXEC,FAILED,,,,,3,2,,,,collision_at_waypoint_0,,,
820,2026-05-14T08:44:06.961,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
821,2026-05-14T08:44:06.859,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
822,2026-05-14T08:44:06.859,DROP,OK,,,,,,,,,,,,,
823,2026-05-14T08:44:07.742,PICK,START,circle2,,,,,,,,,,,,
824,2026-05-14T08:44:07.742,PICK_PROFILE,SELECT,circle2,,,,,,0.0100,,,,,,"{""profile_index"": 2, ""grasp_offset"": 0.085, ""clearance_bonus"": 0.06}"
825,2026-05-14T08:44:07.891,OBSTACLE_AVOID,CLEAR,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.36}"
826,2026-05-14T08:44:07.899,PICK_PROFILE,FAR_PREGRASP,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.8062}"
827,2026-05-14T08:44:07.900,MOVE_POSE,START,,pick(circle2) pregrasp,,,,,0.0400,"[0.34, -0.32, 1.0782]",[],,,,
828,2026-05-14T08:44:08.018,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05672, ""ori_err"": 0.01626, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
829,2026-05-14T08:44:08.141,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.15716, ""ori_err"": 0.13845, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.055}"
830,2026-05-14T08:44:08.270,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05611, ""ori_err"": 0.0154, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.055}"
831,2026-05-14T08:44:08.393,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05624, ""ori_err"": 0.0184, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.055}"
832,2026-05-14T08:44:08.518,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08343, ""ori_err"": 0.01226, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.055}"
833,2026-05-14T08:44:08.646,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.1883, ""ori_err"": 0.17747, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.055}"
834,2026-05-14T08:44:08.780,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08322, ""ori_err"": 0.01349, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.055}"
835,2026-05-14T08:44:08.917,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08152, ""ori_err"": 0.00638, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.055}"
836,2026-05-14T08:44:09.052,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.315, -0.32, 1.0782]",,,,,"{""pos_err"": 0.03975, ""ori_err"": 0.0207, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.055}"
837,2026-05-14T08:44:09.053,IK_SOLVE,OK,,pick(circle2) pregrasp,,,,,,"[0.315, -0.32, 1.0782]",,,,,"{""pos_err"": 0.03975, ""ori_err"": 0.0207, ""iterations"": 600}"
838,2026-05-14T08:44:09.053,OMPL_PLAN,START,,pick(circle2) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.3674, 0.7777, -0.0723, -1.3206, 0.0568, 2.1169, -1.03]}"
839,2026-05-14T08:44:09.779,OMPL_PLAN,OK,,pick(circle2) pregrasp,,BITstar,79,725,,,,,,,"{""path_length"": 0.9289, ""selected_goal_q"": [-0.3674020542633241, 0.7776932814292711, -0.07233553515416467, -1.3206451657060108, 0.056789430121947745, 2.116941788257074, -1.0299634431257643]}"
840,2026-05-14T08:44:09.780,TRAJECTORY_EXEC,START,,,,,79,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
841,2026-05-14T08:44:09.780,TRAJECTORY_WAYPOINT,EXEC,,,,,1/79,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
842,2026-05-14T08:44:09.782,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
843,2026-05-14T08:44:09.782,TRAJECTORY_EXEC,FAILED,,,,,79,2,,,,collision_at_waypoint_0,,,
844,2026-05-14T08:44:09.782,MOVE_POSE,FAILED,,pick(circle2) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
845,2026-05-14T08:44:09.782,PICK,FAILED,circle2,pregrasp,,,,,,,,move_pregrasp_failed,,,
846,2026-05-14T08:44:09.783,DROP,START,,,,,,,,,,,,,
847,2026-05-14T08:44:09.783,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
848,2026-05-14T08:44:10.551,RECOVERY,START,,safe_hover,,,,,,,,,,,
849,2026-05-14T08:44:10.552,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
850,2026-05-14T08:44:11.285,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,732,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
851,2026-05-14T08:44:11.291,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
852,2026-05-14T08:44:11.291,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
853,2026-05-14T08:44:11.295,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
854,2026-05-14T08:44:11.295,TRAJECTORY_EXEC,FAILED,,,,,3,4,,,,collision_at_waypoint_0,,,
855,2026-05-14T08:44:11.295,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
856,2026-05-14T08:44:11.770,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
857,2026-05-14T08:44:11.770,DROP,OK,,,,,,,,,,,,,
858,2026-05-14T08:44:12.649,PICK,START,circle4,,,,,,,,,,,,
859,2026-05-14T08:44:12.649,PICK_PROFILE,SELECT,circle4,,,,,,0.0100,,,,,,"{""profile_index"": 2, ""grasp_offset"": 0.085, ""clearance_bonus"": 0.06}"
860,2026-05-14T08:44:12.794,OBSTACLE_AVOID,CLEAR,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.36}"
861,2026-05-14T08:44:12.794,PICK_PROFILE,FAR_PREGRASP,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.8144}"
862,2026-05-14T08:44:12.794,MOVE_POSE,START,,pick(circle4) pregrasp,,,,,0.0400,"[0.34, 0.34, 1.0782]",[],,,,
863,2026-05-14T08:44:12.919,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06478, ""ori_err"": 0.01007, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
864,2026-05-14T08:44:13.048,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.16819, ""ori_err"": 0.1522, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.055}"
865,2026-05-14T08:44:13.172,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06433, ""ori_err"": 0.00874, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.055}"
866,2026-05-14T08:44:13.296,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06378, ""ori_err"": 0.0134, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.055}"
867,2026-05-14T08:44:13.419,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09393, ""ori_err"": 0.02474, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.055}"
868,2026-05-14T08:44:13.546,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.19894, ""ori_err"": 0.19059, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.055}"
869,2026-05-14T08:44:13.673,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09377, ""ori_err"": 0.02602, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.055}"
870,2026-05-14T08:44:13.796,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09191, ""ori_err"": 0.01888, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.055}"
871,2026-05-14T08:44:13.924,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.315, 0.34, 1.0782]",,,,,"{""pos_err"": 0.04523, ""ori_err"": 0.02061, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.055}"
872,2026-05-14T08:44:13.924,IK_SOLVE,OK,,pick(circle4) pregrasp,,,,,,"[0.315, 0.34, 1.0782]",,,,,"{""pos_err"": 0.04523, ""ori_err"": 0.02061, ""iterations"": 600}"
873,2026-05-14T08:44:13.925,OMPL_PLAN,START,,pick(circle4) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.3865, 0.791, 0.0789, -1.3005, -0.0626, 2.1097, -0.4582]}"
874,2026-05-14T08:44:14.651,OMPL_PLAN,OK,,pick(circle4) pregrasp,,BITstar,82,725,,,,,,,"{""path_length"": 0.9617, ""selected_goal_q"": [0.386462307412112, 0.7910149070191729, 0.07891648214447851, -1.3005362305105952, -0.06256818106328198, 2.1096883701853986, -0.45820183955092403]}"
875,2026-05-14T08:44:14.652,TRAJECTORY_EXEC,START,,,,,82,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
876,2026-05-14T08:44:14.658,TRAJECTORY_WAYPOINT,EXEC,,,,,1/82,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
877,2026-05-14T08:44:14.662,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
878,2026-05-14T08:44:14.662,TRAJECTORY_EXEC,FAILED,,,,,82,4,,,,collision_at_waypoint_0,,,
879,2026-05-14T08:44:14.662,MOVE_POSE,FAILED,,pick(circle4) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
880,2026-05-14T08:44:14.662,PICK,FAILED,circle4,pregrasp,,,,,,,,move_pregrasp_failed,,,
881,2026-05-14T08:44:14.663,DROP,START,,,,,,,,,,,,,
882,2026-05-14T08:44:14.663,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
883,2026-05-14T08:44:15.434,RECOVERY,START,,safe_hover,,,,,,,,,,,
884,2026-05-14T08:44:15.435,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
885,2026-05-14T08:44:16.159,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,724,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
886,2026-05-14T08:44:16.159,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
887,2026-05-14T08:44:16.159,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
888,2026-05-14T08:44:16.163,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
889,2026-05-14T08:44:16.163,TRAJECTORY_EXEC,FAILED,,,,,3,3,,,,collision_at_waypoint_0,,,
890,2026-05-14T08:44:16.163,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
891,2026-05-14T08:44:16.641,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
892,2026-05-14T08:44:16.641,DROP,OK,,,,,,,,,,,,,
